IMAGE-NAME,DICE-COEFFICIENT,TRUE POSITIVE,TRUE NEGATIVE,FALSE POSITIVE,FALSE NEGATIVE,Set_index,Noise_level,Contrast_level,SNR1,SNR2,SNR3,SNR4,SNR5,SNR6,SNR7,SNR8,SNR9,SNR10,Foreground_mean,Background_mean,Foreground_var,Background_var,Mean_intensity,Std_intensity,Variance_intensity,Michelson_contrast,RMS_contrast,SSIM,PSNR,Edge_density,MI,NMI,CE
set6_cex_noise_255_contrast_002.ome.tif,0.7317398046736378,75262,131699,48793,6390,6,255,2,0.9967845773997436,4.306108645252349,1935.2962345949447,43.99200193893141,0.4106161202540095,0.1686055982124552,8.684120650738964e-05,0.0401280362728325,0.1526452555515249,0.0014247726824698,104.70711066477244,104.34379363074264,5.646849453143012,5.6650650312765,104.45695877075195,2.384889884190405,5.687699759713723,0.0239234449760765,2.384889884190405,0.0066450450618448,40.33807316606393,0.0,0.002513919887622,0.0028866332283243,1.6179654452422632
set6_cex_noise_023_contrast_007.ome.tif,0.8877230371103306,81643,159849,20643,9,6,23,7,1.0270658387997,2.409126808504803,658.2650646522496,25.656676804532765,4.801261557532603,23.0521125438404,0.0359673307567251,0.4568922219751804,2.0420529411358914,0.3821395249048775,110.42901582324988,101.6398067504377,19.026717970307605,18.52531478658032,104.37744903564452,5.937046050607489,35.24851580703398,0.0943396226415094,5.937046050607489,0.0378593595232265,33.21987723941912,0.0,0.2820461219128052,0.1571435951816273,4.2839143968337074
set6_cex_noise_023_contrast_057.ome.tif,0.8876312871028769,81639,159835,20657,13,6,23,57,1.0011898592625104,0.3825587800039347,22.10565038417534,4.70166463969681,6.559378188238952,43.02544221634492,1.948670846080453,0.5340321675801836,1.9690694108445017,2.747084689020873,150.8656983294959,87.68275048201582,1030.8468775765596,1029.6217725735803,107.3628273010254,43.42975027676669,1886.143209102316,0.625531914893617,43.42975027676669,0.0206946029309859,15.429969454300114,0.3463401794433594,0.2720787698081348,0.10154482153939,6.836230300918835
set6_cex_noise_763_contrast_100.ome.tif,0.5306961550015019,56534,105622,74870,25118,6,763,100,0.9993798615058956,0.0913182254031922,1.0894124714032758,1.043749237797698,0.1713256091333876,0.0293524643449263,0.0269266806851436,0.0149847283173111,0.0514884815966099,0.0084515467446043,130.7214397687748,124.27290960264166,15675.878767789403,15685.60601588321,126.2814826965332,125.26569432095532,15691.494173711022,1.0,125.26569432095532,0.0036523404186029,6.042110007934952,0.3926010131835937,0.0008034917294987,0.0009085883082993,1.6567646666067952
set6_cex_noise_147_contrast_006.ome.tif,0.8250193160827496,80618,147329,33163,1034,6,147,6,0.9980567441835456,1.3563329438197929,195.7905906685305,13.992519096593384,0.7254151599404275,0.526227154271396,0.0026824811064707,0.0702481103404032,0.2962471653593804,0.0153583628049786,106.63602851124284,104.37834917891098,57.96573422972648,58.07859579882405,105.0815658569336,7.690030299363151,59.13656600512331,0.0805687203791469,7.690030299363151,0.0067394592845585,30.410695033268624,0.0,0.0096487076263972,0.008034196982538,2.5703513318500857
set6_cex_noise_009_contrast_006.ome.tif,0.8809075559535433,81650,158417,22075,2,6,9,6,1.2613184126201356,5.135298312598071,3647.6979278364074,60.39617477817951,12.184852245573357,148.470624246454,0.0513388816179563,1.1635602570259835,4.530884898052268,0.914100325512878,109.6636702101602,101.43676728054427,4.158449411054465,3.2969069264723743,103.99926376342772,4.252091222200058,18.080279761910788,0.0805687203791469,4.252091222200058,0.1176899079604768,36.63402830534525,0.0,0.5655683771107642,0.3510195500495105,3.7541153665051046
set6_cex_noise_041_contrast_002.ome.tif,0.8793665328988123,81625,158124,22368,27,6,41,2,0.9834656002068668,6.387252256159022,4233.610510671242,65.06620098539058,2.5735922110849976,6.623376868957366,0.0015386071277474,0.2505404991888146,1.206413651968785,0.0477178124899377,105.51728065448488,103.56085034239744,2.5863985817435187,2.629882103857505,104.17023468017578,1.8539705167836271,3.437206677102949,0.0239234449760765,1.8539705167836271,0.0447980847836706,43.60263964798797,0.0,0.1278741592563869,0.1084624224264907,2.5069223126895035
set6_cex_noise_915_contrast_016.ome.tif,0.4890736955857824,52046,101355,79137,29606,6,915,16,0.9996673225747028,0.5143152626946678,28.52626205622136,5.340998226569764,0.1178988183625617,0.0139001313712883,0.000487112790452,0.0113512628200283,0.0409609082607327,0.0009041835398809,107.877418801744,107.05009086275292,407.8230059862178,407.9587246443601,107.30778503417967,20.200575304082285,408.0632426158991,0.1906976744186046,20.200575304082285,0.0037645321066106,21.921516680628702,0.3016471862792969,0.0002714114509199,0.0003360586381189,1.4354593307386605
set6_cex_noise_635_contrast_005.ome.tif,0.5555508536338802,59077,108542,71950,22575,6,635,5,0.9983107545219462,1.499029317336263,236.164943658615,15.367659016864442,0.1657889965904852,0.0274859913904799,0.0001161881199585,0.0161581259433377,0.0661235981441892,0.0007133529560518,105.27601283495812,104.82303370786516,46.849954670290366,46.92922965928086,104.96412658691406,6.851900626818523,46.94854219979607,0.0666666666666666,6.851900626818523,0.0048159287942279,31.343709925467408,0.0,0.000533837734837,0.0006481417457618,1.481660973602352
set6_cex_noise_255_contrast_083.ome.tif,0.7393550024897724,75724,133030,47462,5928,6,255,83,1.0010437878975875,0.1142571549330738,1.7110648649982851,1.3080767810026617,0.5134597521955924,0.2636409171247592,0.1542408518356359,0.0448727941593677,0.1594581857575778,0.0625921671676534,130.93223680987606,114.97123418212442,10029.511390612224,10019.053623694532,119.94272994995116,100.3839891183815,10076.945271319337,0.8617886178861789,100.3839891183815,0.0040553890380066,7.995466066169421,0.3915328979492187,0.0032064058373426,0.0026167594360894,2.6406964509117405
set6_cex_noise_071_contrast_006.ome.tif,0.8706051950132144,81530,156379,24113,122,6,71,6,0.994156121444132,1.5837414077134189,268.5045461777055,16.38610832924357,1.5165968869603257,2.3000661175377504,0.0085161493279261,0.1461523846355319,0.6454647767435527,0.059740229429876,107.67837897418312,103.43682268466192,42.929908762075925,43.18226064907697,104.75797271728516,6.852879212061545,46.96195349510526,0.0805687203791469,6.852879212061545,0.0121903443961922,31.556377491363897,0.0,0.043454929394811,0.0290992810243395,3.413977685565966
set6_cex_noise_034_contrast_083.ome.tif,0.8836124311276128,81629,159011,21481,23,6,34,83,0.979517127823772,0.218303136047067,7.722858379222786,2.7790031268825133,4.865944712279661,23.67741794296239,3.00308969541244,0.3783067815271116,1.3585919449889483,2.378850612622645,165.44212021750846,84.56119938833854,3471.5716878967805,3544.166395139709,109.75379943847656,70.1746988477115,4924.488358367002,0.8617886178861789,70.1746988477115,0.0121246831707799,11.218189507308344,0.3693695068359375,0.1575929184055526,0.0586919010229484,6.852654440943067
set6_cex_noise_059_contrast_004.ome.tif,0.870729859236097,81590,156328,24164,62,6,59,4,0.9831966367347044,2.3969707630212733,603.3383553384398,24.56294679671883,1.810268796803632,3.2770731166808704,0.0053402990844945,0.1751642714132153,0.7844633843676025,0.0578143004871607,106.8058590114143,103.3948152826718,18.589581113125696,18.907287127083325,104.45727920532228,4.615583399134519,21.303610114366165,0.0571428571428571,4.615583399134519,0.0180715668656966,35.12666598316003,0.0,0.0616319947922603,0.0423050051980118,3.3087051847776814
set6_cex_noise_255_contrast_007.ome.tif,0.742674903368981,75800,133817,46675,5852,6,255,7,1.0011291269914215,1.0948836342231685,128.1330364900946,11.319586409851492,0.4186922405272303,0.1753031922777121,0.0013696790199564,0.0405207398131962,0.1652099380563365,0.006110834496742,106.76652133444374,105.20825853777453,89.06337827266735,88.96292782961903,105.69362258911131,9.46123471754021,89.51496238038817,0.0943396226415094,9.46123471754021,0.0051328687152241,28.52375117155168,0.0,0.003006227423948,0.0029116973242276,2.084194293041938
set6_cex_noise_019_contrast_033.ome.tif,0.8904824487258489,81647,160414,20078,5,6,19,33,1.0475443904557058,0.701322967770519,67.79752437217556,8.233925210504134,6.925508641294119,47.96266994063952,0.7410746382387882,0.6037387305821564,2.4789535294833467,2.085034008798379,131.58466418458826,91.96901801741906,267.5279444042025,255.38578301948783,104.30840682983398,24.40778850892684,595.7401398965012,0.3811659192825112,24.40778850892684,0.0298444938523226,20.53527630442441,0.1425132751464843,0.3600180651739119,0.1464494960997228,6.198307631352249
set6_cex_noise_441_contrast_011.ome.tif,0.5929100300119483,63021,112583,67909,18631,6,441,11,0.9980242319138626,0.737920267628471,58.22055527130978,7.630239529091455,0.2429281204798907,0.0590140717198922,0.0010116267927348,0.0234703518519466,0.0793966503054219,0.0025277946986537,107.1313011316318,106.01654366952552,196.7421902778594,197.13167675355584,106.36376571655272,14.045528314558078,197.27686563505267,0.136150234741784,14.045528314558078,0.0043058421714389,25.082169427279197,0.0422172546386718,0.0007462267731014,0.000807580760392,1.7713077695132382
set6_cex_noise_368_contrast_048.ome.tif,0.6755371743677505,71053,122837,57655,10599,6,368,48,1.0015168297754553,0.1841705764852839,4.035157919802824,2.008770250626692,0.3227854651980089,0.104190456543095,0.0258598294797336,0.0296164551609225,0.1134230472880737,0.018225733416569,118.78505119286729,112.07798129556988,3502.0415474634538,3496.737591767307,114.16708374023438,59.22868445759176,3508.037062576972,0.5324675324675324,59.22868445759176,0.0039525542386322,12.562695000783387,0.3903427124023437,0.0016199709255188,0.0015474018592913,2.125835459803924
set6_cex_noise_016_contrast_027.ome.tif,0.8897922706367025,81642,160278,20214,10,6,16,27,1.0965080085583534,0.930784670525939,121.10698884194262,11.004862054653051,7.967810035271641,63.48599675817547,0.5748050095399635,0.7056827383495203,2.93165286396872,2.1225939038087507,127.48496056434624,93.52345810340624,147.15008244223066,134.1988214346906,104.1017074584961,19.636362494334374,385.5867320089019,0.3212669683257919,19.636362494334374,0.0397160055521284,22.47633951149213,0.0333061218261718,0.4302094027745205,0.1799377038040265,6.003748757692883
set6_cex_noise_019_contrast_040.ome.tif,0.888910664706843,81642,160096,20396,10,6,19,40,1.0550414752243038,0.5934545842560958,51.0501235257903,7.144936915452109,7.231005396457881,52.287439043603,1.08061279805512,0.6169110400961553,2.4730565211666597,2.5028471576323086,137.38910253269975,89.83500653768589,390.1012200978984,369.749653694858,104.64704513549805,29.343914700284948,861.065329937599,0.4537444933920704,29.343914700284948,0.0290957182614638,18.90835624280292,0.2452163696289062,0.3590800583742277,0.140913976653719,6.457741919330765
set6_cex_noise_023_contrast_027.ome.tif,0.885713665755327,81638,159438,21054,14,6,23,27,1.033426262377809,0.7242660484806415,68.5297604381366,8.278270377206619,5.496365806955925,30.210037083874266,0.4555662461138479,0.4888480606378509,2.0866597082668283,1.3854397777160403,126.41641355998628,94.55129867251736,240.9945441942256,233.1995546926798,104.47657012939452,21.29287255306768,453.3864215611829,0.3212669683257919,21.29287255306768,0.0244390284904371,21.728412604661276,0.1169662475585937,0.28861942144493,0.1230832824645426,5.871112974621575
set6_cex_noise_034_contrast_007.ome.tif,0.8807612635939928,81636,158404,22088,16,6,34,7,0.9915824847173904,1.8929835373853925,390.5640633650856,19.76269372745238,3.232889364044251,10.451573640150444,0.0265349486330482,0.3083585271975126,1.3687795298958894,0.223912430407955,109.91823837750454,102.30521574363408,30.6744006198038,30.93479472718427,104.6765022277832,6.579007969667977,43.283345864954754,0.0943396226415094,6.579007969667977,0.0242959488004625,32.12620207668923,0.0,0.1579564964420771,0.0896478921822385,4.189086076207663
set6_cex_noise_306_contrast_057.ome.tif,0.6946282693431146,72531,125841,54651,9121,6,306,57,0.9990590103484582,0.1579252617716981,3.052570142862595,1.7471605944682345,0.4003592561961507,0.160287534021935,0.0524596315945679,0.0361713088281356,0.1312432720171272,0.0300742009245684,122.50993239602214,113.3072269131042,4912.110063988963,4916.73666230755,116.17366409301758,70.23857982141946,4933.458095329914,0.625531914893617,70.23857982141946,0.0040582309081589,11.078856323782343,0.3906402587890625,0.0021530109307405,0.001916156994062,2.3471779856215647
set6_cex_noise_011_contrast_040.ome.tif,0.8856984791616949,81649,159421,21071,3,6,11,40,1.2001078241641858,0.8469273863444695,119.00829178988025,10.90909216158156,12.568166230966895,157.95880240921664,1.592894006088282,1.0689062477371605,3.958410580268263,4.5604126765409125,138.24982854063586,88.08528909868582,192.74017473668212,160.60238159926664,103.71042251586914,26.651367948511098,710.2954135269247,0.4537444933920704,26.651367948511098,0.0633786463695063,19.781314009128764,0.0440750122070312,0.5354460213724939,0.2102974073776122,6.45172679651854
set6_cex_noise_019_contrast_007.ome.tif,0.8899728583730284,81647,160309,20183,5,6,19,7,1.0766158329001283,2.7226530756452147,882.3003632421174,29.703541257602897,5.818586323988583,33.85594680970698,0.0413122898864235,0.5533908071815824,2.511442268858484,0.4919630125019686,110.55314015578308,101.20584291824568,14.913736648998889,13.852421814032857,104.11731719970705,5.737658990669242,32.92073069320759,0.0943396226415094,5.737658990669242,0.0470018927095367,33.60967753672271,0.0,0.3626470677509693,0.2019169136530451,4.2873500956289465
set6_cex_noise_177_contrast_001.ome.tif,0.7966701560241264,79910,141444,39048,1742,6,177,1,1.009689463659811,7.41924099101107,5815.425152720152,76.25893490418125,0.5911550770377025,0.349464325107452,6.067491846592437e-05,0.0577915148815412,0.2391698562943941,0.0018540315964346,104.63444863567337,104.3062850431044,1.9008845206189449,1.882642722376074,104.40850067138672,1.382541156044292,1.9114200481562875,0.0143540669856459,1.382541156044292,0.0142644456471927,44.65371814552221,0.0,0.0060735720873902,0.0069046399865777,1.643222097236125
set6_cex_noise_177_contrast_027.ome.tif,0.8049739867944579,79915,143506,36986,1737,6,177,27,1.0025162017589817,0.3283960989523507,12.356650799369016,3.515202810560013,0.6457138895369933,0.4169464271409924,0.0338275763603929,0.0603995121737789,0.248449773329515,0.0456381830969313,114.29135844804782,106.21340003989096,1059.78413979475,1057.12420201817,108.7295036315918,32.740600423568615,1071.9469160957815,0.3212669683257919,32.740600423568615,0.0047826602741128,17.762489078442314,0.3777122497558594,0.0069693005936809,0.0053556725577889,2.859866854138472
set6_cex_noise_034_contrast_033.ome.tif,0.8817931406967324,81632,158626,21866,20,6,34,33,0.9885382062698238,0.4803027382512335,29.33580654330496,5.416253921605316,3.783515622973826,14.314990469287014,0.4823768857484555,0.3335863775155335,1.3901523198190593,0.9710887075231164,128.63953118111007,95.62251512532411,557.6276799252146,564.0931998262178,105.90657806396484,28.211105179473847,795.8664554473362,0.3811659192825112,28.211105179473847,0.0144815695456532,19.201694552775443,0.3225440979003906,0.1625839261725738,0.0699437780996099,5.812201513463495
set6_cex_noise_102_contrast_023.ome.tif,0.8549696166866418,81323,153231,27261,329,6,102,23,1.003075813450964,0.4263155485384304,20.917153468568763,4.573527464503604,1.1248802906260236,1.2653556682388871,0.0606797511014464,0.1050154185983772,0.4185249060770957,0.1029381416502176,114.7377896438544,104.2380991955322,631.3121304594489,629.3762864119852,107.50851821899414,25.566032257310475,653.6220053818397,0.2694063926940639,25.566032257310475,0.0060519562924501,19.93977874529021,0.3522224426269531,0.0192921475231238,0.0122061605402021,3.665560683973579
set6_cex_noise_028_contrast_007.ome.tif,0.8877941088508616,81634,159875,20617,18,6,28,7,1.0527916112335427,2.117823885659412,520.1926530517193,22.80773230840189,3.934450472737961,15.479900522427966,0.0313289880530503,0.3748547562884457,1.7718874295054938,0.3056596438607017,110.16461323666292,101.60614320856328,24.561926633591504,23.33028338325436,104.27191543579102,6.278734178417634,39.42250288322976,0.0943396226415094,6.278734178417634,0.0311051675312619,32.65897176904705,0.0,0.2276503646627102,0.1283239662480042,4.223892236047791
set6_cex_noise_529_contrast_005.ome.tif,0.5972541536743148,64166,111440,69052,17486,6,529,5,1.0005104988940614,1.5053309198419351,238.71619295348532,15.450443131298382,0.1990401053778231,0.0396169635488149,0.000166043147197,0.0193973526041265,0.0799697183503866,0.0010302087151954,105.29221574486849,104.74723533453006,46.46568035476704,46.44197177953555,104.91698455810548,6.820047776497738,46.51305167371174,0.0666666666666666,6.820047776497738,0.0046956240115056,31.393739375313636,0.0,0.0007148379661852,0.0008405150969936,1.559083374721151
set6_cex_noise_441_contrast_013.ome.tif,0.6208421538998298,65840,115885,64607,15812,6,441,13,1.0014742112986177,0.6297980774067397,42.80652840070255,6.542669822075888,0.2443593646083656,0.0597114990718041,0.0013969721131931,0.0235393897030629,0.0928513280300723,0.0034678643638588,107.76247979228924,106.2331516078275,271.6845335459225,271.28460271945244,106.70950317382812,16.489716774373726,271.9107592990622,0.1588785046728972,16.489716774373726,0.0041391339043471,23.692911715353368,0.1747856140136718,0.0010249963473896,0.0011089433584111,1.772094248585404
set6_cex_noise_177_contrast_019.ome.tif,0.8097324887393113,79638,145080,35412,2014,6,177,19,0.9990303926043932,0.4691727031773199,24.44475083809526,4.944163310216933,0.6280123362175594,0.3943994944414368,0.0161186785819374,0.0595658651831269,0.2405774059002315,0.0305583714049962,111.158183510508,105.74935177182368,504.98208129351735,505.4721908680566,107.43408203125,22.61843582424215,511.5936391353607,0.2258064516129032,22.61843582424215,0.0049996605144907,20.97444377366493,0.3353767395019531,0.0065345969064918,0.0052060563874154,2.7268448434767847
set6_cex_noise_085_contrast_004.ome.tif,0.8654248261954041,81536,155250,25242,116,6,85,4,0.9871965284190072,2.1235173132756096,473.2700871666596,21.75477159536867,1.2507626339616336,1.5644071665146433,0.0032632050190681,0.1213048000583476,0.5019047280680314,0.0288563672996599,106.31482388673884,103.86203266626777,23.576656262767496,23.88243433202247,104.6260223388672,5.0077358392620015,25.0774182358291,0.0571428571428571,5.0077358392620015,0.012256287253103,34.25905864101906,0.0,0.0270298601006605,0.0201266360051172,2.9801766722106566
set6_cex_noise_368_contrast_002.ome.tif,0.6790553582458307,70361,125273,55219,11291,6,368,2,0.9997412605446266,4.231549791401472,1873.423814806604,43.28306614377733,0.2843817292475596,0.0808729679298323,4.3157369017699936e-05,0.0277988567781611,0.1150211268552556,0.0007557206517312,104.65247636310194,104.37437116326484,5.844543541852996,5.846056147236614,104.46099472045898,2.421192232242747,5.862171825472615,0.0239234449760765,2.421192232242747,0.006849508419885,40.18473494673333,0.0,0.0014331190882535,0.0017480828261028,1.4706383057036232
set6_cex_noise_085_contrast_002.ome.tif,0.8614261104828738,81509,154411,26081,143,6,85,2,0.9825658587226488,4.922328709198002,2501.9995598374826,50.01999160173342,1.2364182571083595,1.5287301065108734,0.0006003510288213,0.1206072018680944,0.5197588915040824,0.0128476507526598,105.09555185421056,104.00350154023448,4.337536183234327,4.414499185706689,104.3436508178711,2.1555244197336143,4.646285524067935,0.0239234449760765,2.1555244197336143,0.0208150550118155,41.57761588243831,0.0,0.0284553648415498,0.0264506441961342,2.209204860259073
set6_cex_noise_306_contrast_013.ome.tif,0.6784751673241962,71112,123633,56859,10540,6,306,13,0.998700497910616,0.6407223147133045,44.29078787903117,6.655132446392871,0.3530343904899767,0.1246332808686293,0.0028103207375695,0.0339662650060906,0.123224736143598,0.0065366947943045,108.02852348993288,106.0282948828757,263.1471925830592,263.489597866017,106.6513214111328,16.25549075540893,264.2409796991851,0.1588785046728972,16.25549075540893,0.0043967735145871,23.823031890608576,0.1635169982910156,0.0017136545528964,0.0016833923961256,2.042388609315916
set6_cex_noise_071_contrast_023.ome.tif,0.8694521285384587,81562,156089,24403,90,6,71,23,1.0023372545103029,0.4715749533725903,26.038260730451096,5.102769907653205,1.6452742073368047,2.706927217327751,0.104202581856876,0.152226397709705,0.6416826081300191,0.2068962276487347,116.81446872091314,102.12483655785296,525.2852151405123,524.0603527174525,106.7003288269043,23.889726639150517,570.7190388933377,0.2694063926940639,23.889726639150517,0.0077553569141061,20.575550937160216,0.3313407897949219,0.043060604013716,0.0237652769393706,4.333202751101484
set6_cex_noise_763_contrast_019.ome.tif,0.5538475993610824,58946,108230,72262,22706,6,763,19,1.0009304289009509,0.4340636737001025,20.595521685679685,4.538228915081266,0.1431322450891065,0.020486839584248,0.0009956485416994,0.0136964013167318,0.0579133027194174,0.0018265409687044,109.2099030029883,107.81625224386676,579.6357158726275,579.096907373556,108.2503433227539,24.076570986780798,579.6812704814947,0.2258064516129032,24.076570986780798,0.003891483934835,20.3803214161818,0.3500404357910156,0.0004450839176507,0.0005325732761053,1.5165160321711932
set6_cex_noise_007_contrast_100.ome.tif,0.8782901459657728,81652,157862,22630,0,6,7,100,1.4149267303823836,0.4877610950358387,63.87900396865836,7.99243417043008,27.108895941661824,734.892239175849,16.277941241392085,1.9679175339016124,5.263970749639515,17.85443986762926,189.7622715916328,64.78119251822795,797.6191208282121,563.7176142772112,103.7100067138672,63.13862002778986,3986.485339013627,1.0,63.13862002778986,0.0952735525317181,12.198600246685189,0.2674980163574219,0.5838684957551504,0.2009794805194635,7.487518088375672
set6_cex_noise_915_contrast_011.ome.tif,0.5184709434245316,55297,104133,76359,26355,6,915,11,1.0004559612291963,0.7232718583981345,55.88948402090693,7.475926967333678,0.1167099531290865,0.0136212131593935,0.0002438280500029,0.0112938860160382,0.0436383508417492,0.0006812573081071,106.7896071131142,106.16625667619616,204.13893916372143,204.0459021433677,106.36041641235352,14.288394334217092,204.15821265008708,0.136150234741784,14.288394334217092,0.003859511792368,24.93071182540332,0.0554008483886718,0.0002577101947695,0.0003223806296321,1.4117011429967092
set6_cex_noise_007_contrast_013.ome.tif,0.8752251093388217,81648,157216,23276,4,6,7,13,1.3750939902406802,2.8172288308531974,1261.7663686884434,35.521350884903626,16.515977213400426,272.777503313562,0.2972774633938235,1.5360420945404003,5.139455401960359,2.389636829497379,115.61184049380296,98.88438268732132,14.566595706297354,10.59316367439566,104.09461212158205,8.475741929554644,71.83820125641068,0.1588785046728972,8.475741929554644,0.1242830563303976,30.12106302445625,0.026153564453125,0.5804125936709637,0.3037323176493747,4.618919922613297
set6_cex_noise_635_contrast_007.ome.tif,0.5623446981663185,59633,109690,70802,22019,6,635,7,0.9996914539568535,1.0544270700038827,118.1914856935774,10.871590761870012,0.1674608893282843,0.0280431494546198,0.0002371955702841,0.0162393945684577,0.0653293468742026,0.0010063026438743,106.33766472346052,105.69866254460032,95.64318382782383,95.6727032618524,105.89769744873048,9.78524795096831,95.75107746192953,0.0943396226415094,9.78524795096831,0.00423086007343,28.18625252183212,0.0,0.000492176786845,0.000586812609535,1.525188696268074
set6_cex_noise_123_contrast_027.ome.tif,0.8461610545386393,81267,151327,29165,385,6,123,27,0.9950488815401044,0.3466444826659854,13.878570379494978,3.725395331974176,0.9436840623243836,0.8905396094850511,0.0638488272318367,0.0875912561217084,0.353547699763878,0.0895575636430015,116.07313966589918,105.05755933781,965.9689071904576,970.7753308514476,108.48866653442384,31.5483973855256,995.3013775950384,0.3212669683257919,31.5483973855256,0.0054968435619996,18.09577870863295,0.3749237060546875,0.013791878518231,0.0091868753512821,3.436845775153864
set6_cex_noise_011_contrast_004.ome.tif,0.8835349622351591,81651,158967,21525,1,6,11,4,1.1779466355137038,6.524368930675862,5413.0706071312125,73.57357274953563,9.814052319600254,96.31562293185114,0.0209593911135233,0.9445562844580064,3.900175571811109,0.5202483131774058,107.9545755156028,102.23184407065132,2.53608632473633,2.152972170619885,104.01434707641602,3.0488969657141403,9.295772707540891,0.0571428571428571,3.0488969657141403,0.1085028319908492,39.87903280392726,0.0,0.5345606032474405,0.3600024856532337,3.3895871179609
set6_cex_noise_085_contrast_009.ome.tif,0.8647315580399998,81523,155116,25376,129,6,85,9,0.9927779879068164,1.0684538151698035,123.22182833921146,11.100532795285616,1.2791016970154545,1.6361011513078152,0.0131817976644201,0.1226713302243248,0.5355012382368044,0.0617051951662604,108.72364424631364,103.47870265718149,95.23848812543558,95.93130517149903,105.11238479614258,10.08043442522678,101.61515820129716,0.1132075471698113,10.08043442522678,0.0089482774334428,28.128574260113734,0.0,0.0305421530048827,0.0204469853344399,3.4151046473242506
set6_cex_noise_041_contrast_004.ome.tif,0.8761602095758558,81606,157469,23023,46,6,41,4,0.9725842688844024,2.860770754231781,853.6741760813912,29.21770312809327,2.6158626198273938,6.842737245810235,0.0077958766797109,0.2525896421329728,1.157848341272989,0.1036622277283991,107.25036741292314,103.00021607605878,13.104868698594188,13.474275821493656,104.32404327392578,4.151284288003724,17.233161239826586,0.0571428571428571,4.151284288003724,0.0268783113905344,36.25651155562424,0.0,0.1210905081881716,0.078719191793172,3.543605562403522
set6_cex_noise_085_contrast_057.ome.tif,0.8677681989786953,81483,155828,24664,169,6,85,57,0.9989475860499608,0.1923748317717999,4.925104919615535,2.219257740690688,1.5673188366121935,2.4564883355994,0.4982438208034082,0.135790445674996,0.5244841880177589,0.3704094086564491,133.22210111203646,101.73730137623828,3599.811605304624,3603.604088517798,111.54411315917967,61.76580576988542,3815.0147624032106,0.625531914893617,61.76580576988542,0.0059364812311705,12.273635458954953,0.3862075805664062,0.0296546520211125,0.0156384487024617,4.57659409386435
set6_cex_noise_016_contrast_048.ome.tif,0.8849036663685879,81639,159268,21224,13,6,16,48,1.0790532361938876,0.5742199076709629,51.43125391554502,7.171558681036154,9.034575852397982,81.62356083273272,1.7125028219389378,0.7514392794995972,2.899090148593604,3.6522116063372154,144.5532136383677,86.11782793697228,438.40072241636807,406.2827557634931,104.31914520263672,33.89099923850088,1148.5998293840676,0.5324675324675324,33.89099923850088,0.0361275571622056,17.64855827809538,0.2552757263183594,0.4276316409692776,0.1613855999732242,6.75069319810302
set6_cex_noise_212_contrast_007.ome.tif,0.7607653410664064,78309,134584,45908,3343,6,212,7,1.0000208151389662,1.1092118484208453,131.51039286501305,11.467798082675376,0.5041806506952192,0.2541981285354546,0.0019329530858123,0.048766900829219,0.1953761696946308,0.008589694696124,106.88629794738648,105.06528267180816,86.87464348875149,86.87283521861401,105.63248825073242,9.358662634651312,87.58456630921864,0.0943396226415094,9.358662634651312,0.0056390287003497,28.63225497978287,0.0,0.0042123687667245,0.0038830701582973,2.2352099489892177
set6_cex_noise_007_contrast_048.ome.tif,0.8818793033616849,81651,158620,21872,1,6,7,48,1.4388579374095916,0.8823057912944291,162.6917821293166,12.755068879834267,20.749679825881262,430.5492128765841,3.8078085093475234,1.7216968302015008,5.3070487160167445,8.633396080816192,145.24775878116887,84.81398621545553,186.58261695802864,129.6741061830868,103.63775634765624,30.506670697186397,930.656957026571,0.5324675324675324,30.506670697186397,0.10821304787642,18.59424854829468,0.0388603210449218,0.5838504785612779,0.2297965990755704,6.436117367010146
set6_cex_noise_049_contrast_002.ome.tif,0.8738260426990972,81552,157041,23451,100,6,49,2,0.9504833622482404,5.860894414149719,3441.523030193674,58.66449548230747,2.15120741384292,4.627693337372741,0.0012780810949599,0.209528499539426,0.9087301103520476,0.0333228289871031,105.40916327830304,103.77634465793498,3.068672708998845,3.2285391106061163,104.28493118286131,1.936624277543565,3.750513592371135,0.0239234449760765,1.936624277543565,0.034020242775029,42.90460801101233,0.0,0.0803425374409275,0.0687841105128687,2.4753769166958803
set6_cex_noise_635_contrast_006.ome.tif,0.5710947441119011,60365,111108,69384,21287,6,635,6,0.9996266827816964,1.2374148431675462,161.9191679852923,12.72474628372968,0.1665927340574614,0.02775313904074,0.0001713372089374,0.0161972455156799,0.0638546015546186,0.0008359862285612,105.78638612648804,105.25553487135164,69.08744607380353,69.11324723901073,105.42088317871094,8.316588606283663,69.16564604616724,0.0805687203791469,8.316588606283663,0.0041938271671115,29.62888860812981,0.0,0.0004576600407131,0.000548946829391,1.5106940356551553
set6_cex_noise_041_contrast_001.ome.tif,0.8769000145070036,81603,157630,22862,49,6,41,1,1.134828509305542,10.714679940332475,13670.723236395686,116.92186808461318,2.5592870038581346,6.549949968117146,0.0005437217790025,0.2498432193205216,1.191093947866518,0.0260716948085609,104.93076715818351,103.86182767103251,0.91399631050325,0.8054047840784067,104.1947784423828,1.0412860458966209,1.0842766293790191,0.0143540669856459,1.0412860458966209,0.0564555472266362,48.30255934752904,0.0,0.1186735383274194,0.120883902008934,1.937758880383784
